Id,Joint 0 x,Joint 0 y,Joint 1 x,Joint 1 y,Joint 2 x,Joint 2 y,Joint 3 x,Joint 3 y,Joint 4 x,Joint 4 y,Joint 5 x,Joint 5 y,Joint 6 x,Joint 6 y,Joint 7 x,Joint 7 y,Joint 8 x,Joint 8 y,Joint 9 x,Joint 9 y,Joint 10 x,Joint 10 y,Joint 11 x,Joint 11 y,Joint 12 x,Joint 12 y,Joint 13 x,Joint 13 y,Joint 14 x,Joint 14 y,Joint 15 x,Joint 15 y,Joint 16 x,Joint 16 y,Joint 17 x,Joint 17 y,Joint 18 x,Joint 18 y,Joint 19 x,Joint 19 y,Joint 20 x,Joint 20 y
39,19.811917781829834,65.55792427062988,71.65181541442871,109.85327005386353,62.33286094665527,104.36074876785278,53.94352626800537,98.62272787094116,38.61152267456055,81.12275695800781,56.43630409240723,85.20559215545654,67.89158916473389,72.82484912872314,79.68205451965332,58.86282730102539,78.05396461486816,54.724802017211914,29.02344274520874,80.77294731140137,45.69756317138672,63.98137855529785,65.05514621734619,46.38752555847168,69.47551918029785,36.53458023071289,20.810051441192627,68.91745471954346,35.69050979614258,51.47124195098877,51.799960136413574,33.495779037475586,56.427284240722656,26.93821430206299,22.390437126159668,48.269758224487305,28.465657234191895,35.34050178527832,35.18995428085327,24.78514575958252,38.294514656066895,20.09163236618042
40,75.86964988708496,11.774489641189575,11.102211952209473,70.22539901733398,25.35297966003418,57.936402320861816,33.92835807800293,39.42382526397705,54.149497985839844,23.916609287261963,23.405791759490967,109.98541641235352,31.232651710510254,84.53069019317627,40.14744758605957,61.97104454040527,49.04647922515869,39.9968376159668,56.48111343383789,119.81845951080322,59.73204803466797,91.65729713439941,64.52476501464844,65.41263771057129,69.44869422912598,43.19686317443848,89.2827377319336,108.99295282363892,89.0833158493042,88.11927890777588,88.56888484954834,66.48020267486572,85.5686149597168,44.93033409118652,110.01888632774353,98.99929428100586,108.56973648071289,85.77437591552734,106.75384473800659,71.81119918823242,100.8125638961792,47.19492053985596
41,18.146021842956543,65.1889419555664,83.61289405822754,114.65708470344543,71.48777198791504,108.77413940429688,59.533246994018555,99.62602138519287,40.79586696624756,82.01273155212402,60.958974838256836,88.53267478942871,75.10336589813232,74.73803234100342,89.03963088989258,58.56737422943115,85.30729484558105,53.469064712524414,35.04082155227661,82.733154296875,54.58524036407471,64.33738327026367,76.06275939941406,44.634307861328125,76.31959533691406,34.548583030700684,24.220786094665527,72.14935493469238,42.900381088256836,51.52396011352539,60.97164344787598,31.87494945526123,62.09431838989258,24.534822463989258,29.790613651275635,47.072784423828125,37.39566898345947,33.52690887451172,44.41922664642334,21.954731464385986,41.94084644317627,17.250917434692383
42,86.11678695678711,25.296698093414307,37.956753730773926,23.09022092819214,46.51151943206787,23.576462745666504,55.285460472106934,15.098995208740234,70.09326648712158,18.75194215774536,26.947340488433838,101.5240216255188,50.84071636199951,84.80751132965088,72.09776306152344,69.64883136749268,79.79374122619629,46.189008712768555,18.796398162841797,109.4438796043396,46.83864116668701,100.17945384979248,72.95797443389893,89.16310214996338,87.05709934234619,65.73550605773926,21.2335786819458,97.79165744781494,46.136107444763184,98.84164810180664,70.69223403930664,95.81857967376709,88.74511432647705,76.64580249786377,34.55081081390381,107.2866063117981,51.75101661682129,107.0361909866333,66.96938419342041,105.03607749938965,86.41001892089844,85.526686668396
43,51.14263439178467,13.675321578979492,64.83117866516113,89.68202018737793,67.68226146697998,71.94913291931152,74.07252407073975,51.95577335357666,67.45604419708252,29.62687349319458,66.56637573242188,118.11765170097351,62.003164291381836,96.18234348297119,57.796677589416504,74.16957664489746,58.24586772918701,47.80339813232422,51.67594051361084,106.46620321273804,44.23456573486328,92.80180072784424,38.606544494628906,75.17530250549316,40.13976287841797,48.27311420440674,40.02400302886963,91.00493049621582,31.165349006652832,83.77040481567383,24.298516273498535,69.35390853881836,27.93599510192871,47.57573413848877,22.848082065582275,86.23303318023682,17.63407039642334,79.87002944946289,13.841010808944702,70.50018119812012,17.57765007019043,47.52547836303711
44,101.5938892364502,61.64995861053467,32.61288499832153,112.46211814880371,48.36782932281494,107.43762397766113,64.17929363250732,101.35967493057251,81.0337324142456,82.34863758087158,56.05432415008545,80.42800807952881,35.89643859863281,71.47370052337646,20.324092388153076,60.13673400878906,30.48380184173584,61.48814105987549,70.78817844390869,73.33287048339844,49.60834884643555,58.97542381286621,30.36271619796753,44.82485103607178,34.95622158050537,40.56218719482422,77.16288757324219,65.01705741882324,58.68124294281006,47.92355155944824,42.62179660797119,31.891345024108887,46.69344711303711,27.50412607192993,73.3599500656128,40.48781394958496,64.86881446838379,28.407100200653076,58.47537422180176,17.839366912841797,64.61867427825928,16.515686750411987
45,37.14412212371826,44.59351348876953,110.93004417419434,33.06301498413086,102.87458992004395,33.581353187561035,88.40287685394287,30.45697832107544,61.697875022888184,33.34163856506348,108.37376546859741,43.18210983276367,83.47940254211426,29.52857542037964,60.40521240234375,17.333492279052734,52.219359397888184,17.39168667793274,92.56373882293701,88.28721618652344,66.07954502105713,66.70744609832764,43.901174545288086,43.98178291320801,33.97573280334473,33.0800347328186,76.33517265319824,100.29538059234619,54.25014400482178,83.84544849395752,34.27286338806152,64.10874557495117,23.366694927215576,48.920002937316895,56.528907775878906,107.00424909591675,40.467552185058594,96.91058683395386,28.056796550750732,85.72809886932373,16.108914852142334,68.15953826904297
46,47.50252342224121,11.968919038772583,65.82123470306396,60.29568004608154,57.718284606933594,45.10002326965332,54.36358070373535,25.15773582458496,48.87913417816162,18.28873872756958,50.96244430541992,117.96091794967651,63.7443790435791,100.92520046234131,71.68663501739502,82.63200569152832,67.39814567565918,58.65957736968994,32.78164005279541,120.60874593257904,51.51267147064209,107.72870111465454,65.40477085113525,92.1288833618164,63.15202617645264,69.18828773498535,11.409636735916138,82.22299385070801,31.53945016860962,90.5179386138916,49.593156814575195,90.31372165679932,56.81134605407715,71.51517486572266,10.249802112579346,85.81851768493652,25.436107635498047,89.21309089660645,37.834275245666504,88.24174499511719,47.60632610321045,71.00828170776367
47,16.65086340904236,29.92545175552368,41.461172103881836,34.110124588012695,32.73752212524414,33.73802185058594,23.10199785232544,27.707587718963623,21.0350923538208,25.938161373138428,107.99669885635376,41.436899185180664,99.78687715530396,27.669314861297607,89.0703592300415,16.951366186141968,66.21914577484131,15.228047847747803,114.96858668327332,59.87529277801514,107.26657247543335,43.60280418395996,98.56016874313354,28.685362815856934,76.45502471923828,23.82298707962036,112.37132620811462,75.56631088256836,105.27356910705566,57.87556552886963,96.13865184783936,42.44150924682617,78.27172374725342,32.97421073913574,107.37005639076233,83.2487096786499,101.31110286712646,70.00491714477539,95.01239252090454,59.034210205078125,76.03775691986084,45.39649295806885
48,8.807532548904419,20.623937606811523,87.21746063232422,15.0432608127594,73.11199378967285,14.328226566314697,54.12222385406494,12.683640718460083,31.632028579711914,14.701936483383179,117.76877236366272,22.459144115447998,103.07675743103027,17.40775990486145,88.19996356964111,12.849170684814453,66.5023422241211,9.387630343437195,121.03393542766571,29.793277740478516,102.62550210952759,25.596073627471924,86.00463485717773,21.147508144378662,64.38770961761475,17.574236392974854,109.93514156341553,42.13265132904053,92.48399639129639,35.31950283050537,76.84146022796631,30.145987033843994,58.362640380859375,26.04342794418335,92.4574966430664,51.437055587768555,80.05941963195801,46.3026704788208,69.55176639556885,43.133827209472656,49.526607513427734,37.27794075012207
49,118.19390749931335,12.905928611755371,20.428760051727295,43.216464042663574,40.94487380981445,36.7042818069458,60.817749977111816,21.480609893798828,88.63541793823242,13.924878120422363,11.511605739593506,105.60649156570435,30.67500638961792,87.3697738647461,50.34081172943115,70.73594951629639,69.98054885864258,45.920851707458496,20.452787399291992,118.05283117294312,42.58050060272217,101.90080785751343,64.16895866394043,85.63440132141113,84.63848972320557,61.42883014678955,39.23626136779785,107.16990900039673,58.202162742614746,99.4216742515564,78.3693151473999,89.51915264129639,96.73189067840576,68.99239158630371,63.784040451049805,102.03570795059204,77.00527286529541,99.37807178497314,89.12860488891602,94.96037769317627,107.69891119003296,74.24104499816895
50,111.05503749847412,60.20186233520508,69.96974849700928,41.705546379089355,85.2144947052002,50.08627986907959,102.9822244644165,53.606736183166504,109.40672159194946,56.28286647796631,25.665021896362305,32.714887619018555,38.056986808776855,25.035216331481934,52.61658954620361,19.6214280128479,75.69424152374268,26.218477249145508,18.66836929321289,49.01243305206299,27.183701992034912,36.521124839782715,40.16684055328369,25.39493989944458,62.94296932220459,28.832146644592285,23.116493701934814,62.23637580871582,28.110384464263916,47.505032539367676,37.93959903717041,36.295921325683594,57.41267395019531,35.33238887786865,23.67284393310547,68.48244762420654,27.9323091506958,57.45921325683594,33.82331943511963,49.39951515197754,53.398258209228516,45.7728157043457
51,38.147440910339355,12.163494110107422,60.90240287780762,103.69275188446045,60.664793968200684,85.56864070892334,61.207430839538574,62.951637268066406,53.824137687683105,35.75765132904053,53.31369209289551,117.74545288085938,45.52162456512451,110.5872049331665,38.18706798553467,100.84563207626343,37.69080829620361,79.38326263427734,48.2455415725708,109.12293004989624,36.89148235321045,104.72944974899292,26.959526538848877,97.09300422668457,24.895020008087158,76.9155216217041,44.81997299194336,93.29936599731445,31.80286693572998,92.54929256439209,21.24829912185669,86.9015007019043,17.82355260848999,70.09682273864746,33.92866897583008,80.07168579101562,25.030972480773926,80.19762229919434,18.01191520690918,77.32925033569336,12.751526355743408,60.472113609313965
52,84.64010906219482,16.21960735321045,82.46439266204834,92.32690715789795,81.73075771331787,76.38226985931396,82.91191291809082,57.20205783843994,82.82081890106201,37.935272216796875,72.86624908447266,110.79234910011292,81.86874103546143,102.80790615081787,90.91755104064941,91.76711463928223,96.43496417999268,73.32762813568115,63.97058296203613,104.15158224105835,76.13562488555908,98.23355150222778,88.40676212310791,90.2875280380249,94.2317123413086,72.76610279083252,55.3253755569458,87.75743675231934,68.72764492034912,87.20094013214111,81.78413581848145,82.0286922454834,90.35151672363281,67.53651332855225,51.966145515441895,79.83205890655518,62.82606506347656,78.70767116546631,73.03275299072266,75.24375343322754,83.91912174224854,59.82210445404053
53,12.356093883514404,11.238847494125366,41.771663665771484,98.31483030319214,34.23259735107422,80.61327266693115,29.840091705322266,61.07122993469238,24.732834339141846,36.537750244140625,78.90080070495605,117.26203942298889,75.65590381622314,97.17600345611572,71.55550289154053,77.7061767578125,59.00582504272461,57.5451078414917,73.16591262817383,114.87960004806519,67.6896858215332,91.76498126983643,65.37633419036865,69.9420690536499,52.87722969055176,50.27254772186279,53.12407875061035,101.37106657028198,50.72665309906006,77.08439540863037,49.446534156799316,58.330440521240234,41.9521427154541,41.55762004852295,25.39750623703003,79.27588653564453,26.26768732070923,62.92751216888428,28.17703151702881,50.76834964752197,25.471086025238037,31.68867588043213
54,105.34011650085449,17.67795705795288,90.54953670501709,35.636223793029785,98.52029705047607,31.308725833892822,109.2553596496582,23.263498783111572,111.89505648612976,18.258413314819336,40.119338035583496,43.745802879333496,52.012558937072754,35.882272243499756,61.982895851135254,27.468690395355225,77.97727870941162,20.8999285697937,16.083144903182983,49.664960861206055,32.066014766693115,41.508055686950684,46.25823783874512,32.22556161880493,64.4851245880127,26.26790142059326,15.883220195770264,58.421438217163086,29.18023681640625,48.03431987762451,41.707472801208496,38.663326263427734,58.088011741638184,31.570768356323242,22.83972978591919,61.09648895263672,30.926949501037598,53.29957389831543,38.30275249481201,46.892104148864746,54.79978847503662,38.03719139099121
55,117.89938020706177,30.71272850036621,50.771867752075195,59.36672019958496,63.46999549865723,55.988779067993164,76.33041954040527,51.24513816833496,96.54540395736694,41.93774890899658,10.868542909622192,18.913525342941284,25.73166847229004,19.90028715133667,40.95861625671387,20.347150802612305,64.12563419342041,27.837976455688477,22.531588554382324,17.451114654541016,38.61436653137207,15.647606134414673,52.753254890441895,12.82758355140686,73.8508358001709,20.175386428833008,52.38344764709473,24.547324657440186,64.13094902038574,19.380457878112793,74.51599597930908,14.699931859970093,86.65911865234375,17.552350997924805,87.36054611206055,30.107330799102783,92.961350440979,25.382500171661377,96.97357034683228,20.10951852798462,103.88271236419678,18.300856590270996
56,28.166781425476074,78.16271018981934,60.37721252441406,95.8890151977539,59.050514221191406,96.13526248931885,56.22917366027832,98.66452550888062,46.0595006942749,90.0028600692749,79.81816673278809,57.055673599243164,71.3896951675415,64.27472686767578,63.78747081756592,71.10856628417969,57.82478713989258,79.91537475585938,72.64386177062988,47.85064697265625,63.77570152282715,51.78803539276123,57.488606452941895,55.82686996459961,49.01183605194092,63.961408615112305,66.34411716461182,39.47585487365723,56.909244537353516,41.15009689331055,49.27211284637451,44.251784324645996,41.41113567352295,52.65813064575195,55.59130382537842,26.288658142089844,47.945780754089355,28.81276559829712,42.49092483520508,31.441118240356445,33.620543003082275,40.702402114868164
57,9.46891713142395,9.632652878761292,53.52065181732178,84.36863231658936,47.78329563140869,64.60945415496826,38.66251754760742,40.42967700958252,24.27258539199829,21.079928874969482,58.3741569519043,120.85007274150848,43.784912109375,107.3502550125122,29.033348083496094,91.841064453125,19.295958518981934,67.70830535888672,60.43363571166992,114.30558705329895,42.85974884033203,106.33606624603271,25.886980056762695,94.76442337036133,15.155277490615845,72.35672187805176,59.49901866912842,95.26978921890259,40.975335121154785,93.79668617248535,24.4348464012146,87.35472774505615,13.769097089767456,70.22228527069092,50.55034637451172,82.5481309890747,37.40841197967529,83.57129859924316,26.41002893447876,80.6022834777832,14.268229246139526,64.74604511260986
